model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
easyocr,819,pxzkMkM,pxzkMkM,1.0,1.0,
easyocr,820,,8rJGQ9L,0.0,0.0,yes
easyocr,821,,GmfGFGf,0.0,0.0,yes
easyocr,822,,FFw3vtv,0.0,0.0,yes
easyocr,823,GolpJck,G9lpJck,0.8571428571428572,0.8571428571428571,
easyocr,824,FpYgQ5o,FpYgQ5o,1.0,1.0,
easyocr,825,zoLmLal,zoLmLaI,0.8571428571428572,0.8571428571428571,
easyocr,826,3YJJXcA,3YJJxcA,0.8571428571428572,0.8571428571428571,
easyocr,827,-IFytel,-IFytel,1.0,1.0,
easyocr,828,owHzg]S,0wH7gJS,0.5714285714285714,0.5714285714285714,
easyocr,829,OaJJKf,OauJJKf,0.8571428571428572,0.9230769230769231,
easyocr,830,hgk,o5hgkDh,0.4285714285714286,0.6,
easyocr,831,,WsS1qMF,0.0,0.0,
easyocr,832,,F9zjUjm,0.0,0.0,
easyocr,833,,xLVrct3,0.0,0.0,
easyocr,834,,hfhJhsc,0.0,0.0,
easyocr,835,r#HXXos,r4HXXps,0.7142857142857143,0.7142857142857143,
easyocr,836,,XC7kjp3,0.0,0.0,
easyocr,837,389DKqo,389DKqo,1.0,1.0,
easyocr,838,Fu-XRI2,ru-xRI2,0.7142857142857143,0.7142857142857143,
easyocr,839,,AxPOhm2,0.0,0.0,yes
easyocr,840,,GuEyanw,0.0,0.0,yes
easyocr,841,OOazoZo,OOa3QZ0,0.5714285714285714,0.5714285714285714,
easyocr,842,UGq6hBH,UGq6hBH,1.0,1.0,
easyocr,843,IASETSC,tAsET5C,0.5714285714285714,0.5714285714285714,
easyocr,844,9lPnac,-9IPnac,0.7142857142857143,0.7692307692307693,
easyocr,845,fitzUa,ijtzUqF,0.4285714285714286,0.6153846153846154,
easyocr,846,(bogRZy,f5ogRZy,0.7142857142857143,0.7142857142857143,
easyocr,847,,eRQsEP-,0.0,0.0,yes
easyocr,848,Lciuc,-kSlHS7,0.0,0.0,
easyocr,849,B5IOv44,B5l0v44,0.7142857142857143,0.7142857142857143,
easyocr,850,TySIkFO,Ty5IkF0,0.7142857142857143,0.7142857142857143,
easyocr,851,ErkirR,ztkirRA,0.5714285714285714,0.6153846153846154,
easyocr,852,4kE,Kkafxyz,0.1428571428571429,0.2,
easyocr,853,EUAwe,CvGxvzm,0.0,0.0,
easyocr,854,VGWSGLo,VGW5CLo,0.7142857142857143,0.7142857142857143,
easyocr,855,Atdblis,Atdbli3,0.8571428571428572,0.8571428571428571,
easyocr,856,,lBVvltV,0.0,0.0,
easyocr,857,WheIMOP,Wh9IMOP,0.8571428571428572,0.8571428571428571,
easyocr,858,gXSIEng,gX8lEng,0.7142857142857143,0.7142857142857143,
easyocr,859,[3RuxT2G,3Ruxr2G,0.75,0.8,
easyocr,860,,wOv9wJD,0.0,0.0,
easyocr,861,Gzb99z0,Gzb99zo,0.8571428571428572,0.8571428571428571,
easyocr,862,Euw2sf,lEuw2sf,0.8571428571428572,0.9230769230769231,
easyocr,863,Zy8dw EaS,Zy8dwLa,0.6666666666666667,0.75,
easyocr,864,plaqcl,SpIaqcL,0.5714285714285714,0.6153846153846154,
easyocr,865,,xjIFUKU,0.0,0.0,yes
easyocr,866,Nidhin!,MDBlN78,0.0,0.14285714285714285,
easyocr,867,Qaqopky,Uaq6PKy,0.4285714285714286,0.42857142857142855,
easyocr,868,,FUT7Bwb,0.0,0.0,yes
easyocr,869,,AD4UWTZ,0.0,0.0,
easyocr,870,nCoyx90,nCoyx90,1.0,1.0,
easyocr,871,SAE,SaIo3rE,0.2857142857142857,0.4,
easyocr,872,,YZUZ7lk,0.0,0.0,
easyocr,873,,zCyBgR4,0.0,0.0,
easyocr,874,MWRI,lWlWRlT,0.2857142857142857,0.36363636363636365,
easyocr,875,AKyjmg,AKyjmg3,0.8571428571428572,0.9230769230769231,
easyocr,876,PnzmIGa,Pn7mIGa,0.8571428571428572,0.8571428571428571,
easyocr,877,PJkooKU,pjk66KU,0.4285714285714286,0.42857142857142855,
easyocr,878,,-JvBj-Q,0.0,0.0,
easyocr,879,LvEDkw,LjvEDkw,0.8571428571428572,0.9230769230769231,
easyocr,880,Kequuk,Ke9uukn,0.7142857142857143,0.7692307692307693,
easyocr,881,ff6Bz24,ff6BZ24,0.8571428571428572,0.8571428571428571,
easyocr,882,mHbkKK,mHbkKKH,0.8571428571428572,0.9230769230769231,
easyocr,883,a,W4VUdkN,0.0,0.0,
easyocr,884,pm VFUaR,pmVFUaR,0.875,0.9333333333333333,
easyocr,885,FiAbv],F1Abv1u,0.5714285714285714,0.6153846153846154,
easyocr,886,So7bMBn,So7bMBn,1.0,1.0,
easyocr,887,jaXzcHX,jaXzcHX,1.0,1.0,
easyocr,888,FHEqZAI,FHEq7Ah,0.7142857142857143,0.7142857142857143,
easyocr,889,JWAhDUS,JW4hDU5,0.7142857142857143,0.7142857142857143,
easyocr,890,k9oJx7q,k9oJx7q,1.0,1.0,
easyocr,891,Krxretj,Krxretj,1.0,1.0,
easyocr,892,,vOMr9cj,0.0,0.0,yes
easyocr,893,,d1KxzPb,0.0,0.0,yes
easyocr,894,L8 T,CZ8Tft7,0.1428571428571429,0.36363636363636365,
easyocr,895,,Qxw3lBr,0.0,0.0,yes
easyocr,896,GbJMOUj,GbJMOUj,1.0,1.0,
easyocr,897,,Pffx5Ds,0.0,0.0,yes
easyocr,898,VpKN2o,XvpKN2o,0.7142857142857143,0.7692307692307693,
easyocr,899,oapShyE,oapShyB,0.8571428571428572,0.8571428571428571,
easyocr,900,,hy1oWiD,0.0,0.0,yes
easyocr,901,,DDPtoSA,0.0,0.0,
easyocr,902,,aH-wxu3,0.0,0.0,yes
easyocr,903,,HmVBbph,0.0,0.0,
easyocr,904,SjrG81R,SjrG81H,0.8571428571428572,0.8571428571428571,
easyocr,905,,Zh27w4F,0.0,0.0,
easyocr,906,,yznzbZo,0.0,0.0,
easyocr,907,GzULZpd,GzUL7pd,0.8571428571428572,0.8571428571428571,
easyocr,908,TPFiafw,TPFiqfw,0.8571428571428572,0.8571428571428571,
easyocr,909,,IFxIUGm,0.0,0.0,
easyocr,910,,EJwwcc1,0.0,0.0,
easyocr,911,XJ-bPfh,XJ-bPfh,1.0,1.0,
easyocr,912,TfjBresd,fjBreSd,0.75,0.8,
easyocr,913,,e0Qvi0F,0.0,0.0,
easyocr,914,wnown,zLwn6wp,0.4285714285714286,0.5,
easyocr,915,,-WzsyFc,0.0,0.0,yes
easyocr,916,,ZvXFi0B,0.0,0.0,yes
easyocr,917,jKkdVQt,jKkdVQt,1.0,1.0,
easyocr,918,~AhNU4,x4hNU4I,0.5714285714285714,0.6153846153846154,
easyocr,919,,RaGo7ES,0.0,0.0,
easyocr,920,rJwk-Ks,rJwk-Ks,1.0,1.0,
easyocr,921,,RhTZexA,0.0,0.0,
easyocr,922,Opy2p3X,Opy2p3X,1.0,1.0,
easyocr,923,LTdAfaH,LTdAfaH,1.0,1.0,
easyocr,924,OCRKaZW,0CRKa7W,0.7142857142857143,0.7142857142857143,
easyocr,925,VitYsoq,ViTYs6q,0.7142857142857143,0.7142857142857143,
easyocr,926,sRwKysp,sRwKy5p,0.8571428571428572,0.8571428571428571,
easyocr,927,7HreKK9,7HreKK9,1.0,1.0,
easyocr,928,,NuX0oJ-,0.0,0.0,
easyocr,929,,gr2tMIy,0.0,0.0,
easyocr,930,wlSOSXy,wISO5Xy,0.7142857142857143,0.7142857142857143,
easyocr,931,TpoXaz8,boXaz8-,0.5714285714285714,0.7142857142857143,
easyocr,932,SDOZEpZ,SDO2EpZ,0.8571428571428572,0.8571428571428571,
easyocr,933,ZmSsDx,Zm5sDJx,0.7142857142857143,0.7692307692307693,
easyocr,934,RorXLAU,RorXLAU,1.0,1.0,
easyocr,935,wbTnMbR,wb1nMbR,0.8571428571428572,0.8571428571428571,
easyocr,936,'i`,js503rW,0.0,0.0,
easyocr,937,WKcnjz9,wKcnjz9,0.8571428571428572,0.8571428571428571,
easyocr,938,,OF6EeU0,0.0,0.0,yes
easyocr,939,o6gVuSq,o6gVuSq,1.0,1.0,
easyocr,940,UGPupD,aUGPupD,0.8571428571428572,0.9230769230769231,
easyocr,941,TRNX43V,rRNX43V,0.8571428571428572,0.8571428571428571,
easyocr,942,apOusm,fJPOu3m,0.4285714285714286,0.46153846153846156,
easyocr,943,aaNwjbo,aaNwjbO,0.8571428571428572,0.8571428571428571,
easyocr,944,DtmHzo6,DfmHZ06,0.5714285714285714,0.5714285714285714,
easyocr,945,u3exQCo,u3exQCo,1.0,1.0,
easyocr,946,CDTDc-W,CDTDc4W,0.8571428571428572,0.8571428571428571,
easyocr,947,'UIRR,KYUlKKn,0.1428571428571429,0.16666666666666666,
easyocr,948,ILAMAD,qLAxgAD,0.5714285714285714,0.6153846153846154,
easyocr,949,(ml0-80,km1Q-86,0.4285714285714286,0.42857142857142855,
easyocr,950,[33 JrV6,z33JrV6,0.75,0.8,
easyocr,951,"O,JZFYj",O5JZFYj,0.8571428571428572,0.8571428571428571,
easyocr,952,DAAJOAt,BXk9oXz,0.0,0.0,
easyocr,953,ZMOC,xd-ZMOC,0.5714285714285714,0.7272727272727273,
easyocr,954,Uvsudiv,UySUb7V,0.1428571428571429,0.14285714285714285,
easyocr,955,,rLMfQLV,0.0,0.0,
easyocr,956,AVewoxk,AVcw9xk,0.7142857142857143,0.7142857142857143,
easyocr,957,QcgWAQJIi,oCgWOTb,0.2222222222222222,0.25,
easyocr,958,,6MvIjLR,0.0,0.0,
easyocr,959,XXAwyxf,xXAwyxf,0.8571428571428572,0.8571428571428571,
easyocr,960,RjWOL64,RjW0L64,0.8571428571428572,0.8571428571428571,
easyocr,961,kqipMym,kqjpMym,0.8571428571428572,0.8571428571428571,
easyocr,962,Zbtrweg,Zbfrweg,0.8571428571428572,0.8571428571428571,
easyocr,963,eivhmka,wlvhmk4,0.5714285714285714,0.5714285714285714,
easyocr,964,LreQgEC,LreQ9EC,0.8571428571428572,0.8571428571428571,
easyocr,965,,ivjydbb,0.0,0.0,
easyocr,966,,GcHqM-o,0.0,0.0,
easyocr,967,umLBAAo,umTBAAo,0.8571428571428572,0.8571428571428571,
easyocr,968,i2MUw9J,i2MUw9J,1.0,1.0,
easyocr,969,YWC,xwcl6OI,0.0,0.0,
easyocr,970,OsQvzSt,O5QvzSf,0.7142857142857143,0.7142857142857143,
easyocr,971,NCRIUjt,NCRlUjt,0.8571428571428572,0.8571428571428571,
easyocr,972,yODORw8,y0DORw8,0.8571428571428572,0.8571428571428571,
easyocr,973,@hsgyG6,4hSgYG6,0.5714285714285714,0.5714285714285714,
easyocr,974,,zLOwmYS,0.0,0.0,yes
easyocr,975,dlPsvde:,dIPsvde,0.75,0.8,
easyocr,976,CKLI9U),RKL19Uk,0.5714285714285714,0.5714285714285714,
easyocr,977,,pDDX3xV,0.0,0.0,
easyocr,978,,NmpUFpg,0.0,0.0,yes
easyocr,979,,tvRHR-r,0.0,0.0,
easyocr,980,borkqr9,66rKq79,0.4285714285714286,0.42857142857142855,
easyocr,981,,0Vfveni,0.0,0.0,yes
easyocr,982,,Y23mMNv,0.0,0.0,yes
easyocr,983,hlIBy8N,h1lBy8N,0.7142857142857143,0.8571428571428571,
easyocr,984,,oHEenew,0.0,0.0,
easyocr,985,Seie,rNBFI09,0.0,0.0,
easyocr,986,EVC-IGE,ZVC-IGE,0.8571428571428572,0.8571428571428571,
easyocr,987,onFq7ka,pnFq7k4,0.7142857142857143,0.7142857142857143,
easyocr,988,wJZIOdj,wJZI0dj,0.8571428571428572,0.8571428571428571,
easyocr,989,[MLKWGge,MLKWGge,0.875,0.9333333333333333,
easyocr,990,InZbpCAC,nZbpCAO,0.75,0.8,
easyocr,991,T,T8XkQQh,0.1428571428571429,0.25,
easyocr,992,traTPKZ,trqTPkZ,0.7142857142857143,0.7142857142857143,
easyocr,993,cyKizyc,cyK1zyc,0.8571428571428572,0.8571428571428571,
easyocr,994,istded,6l5tdVd,0.4285714285714286,0.46153846153846156,
easyocr,995,,QQrEgJu,0.0,0.0,yes
easyocr,996,OYQPAUJ,5yQPAUj,0.5714285714285714,0.5714285714285714,
easyocr,997,,Qscpzla,0.0,0.0,yes
easyocr,998,ooodkf,k0OODkf,0.2857142857142857,0.3076923076923077,
easyocr,999,rpweTsBF,mweTs8F,0.625,0.6666666666666666,
