model,prediction,ground truth,1-NED,difflib ratio
mmocr NRTR_1/8-1/4,BNIP3P35,BNIP3P35,1.0,1.0
mmocr NRTR_1/8-1/4,APOD,APOD,1.0,1.0
mmocr NRTR_1/8-1/4,ORC3,ORC3,1.0,1.0
mmocr NRTR_1/8-1/4,TTTY2B,TTTY2B,1.0,1.0
mmocr NRTR_1/8-1/4,RPSAP38,RPSAP38,1.0,1.0
mmocr NRTR_1/8-1/4,ZNF384,ZNF384,1.0,1.0
mmocr NRTR_1/8-1/4,FAM95A,FAM95A,1.0,1.0
mmocr NRTR_1/8-1/4,RNU7-4P,RNU7-4P,1.0,1.0
mmocr NRTR_1/8-1/4,SLC2A14,SLC2A14,1.0,1.0
mmocr NRTR_1/8-1/4,GK,GK,1.0,1.0
mmocr NRTR_1/8-1/4,ZCCHC24,ZCCHC24,1.0,1.0
mmocr NRTR_1/8-1/4,HNRNPA3P15,HNRNPA3P15,1.0,1.0
mmocr NRTR_1/8-1/4,OTOG,OTOG,1.0,1.0
mmocr NRTR_1/8-1/4,CHMP4B,CHMP4B,1.0,1.0
mmocr NRTR_1/8-1/4,PDLIMIPI,PDLIM1P1,0.75,0.75
mmocr NRTR_1/8-1/4,ASNSP6,ASNSP6,1.0,1.0
mmocr NRTR_1/8-1/4,ANKRD20A18P,ANKRD20A18P,1.0,1.0
mmocr NRTR_1/8-1/4,ARHGAP26-ITI,ARHGAP26-IT1,0.9166666666666666,0.9166666666666666
mmocr NRTR_1/8-1/4,RPL37P9,RPL37P9,1.0,1.0
mmocr NRTR_1/8-1/4,IGLV3-13,IGLV3-13,1.0,1.0
mmocr NRTR_1/8-1/4,RPSAP52,RPSAP52,1.0,1.0
mmocr NRTR_1/8-1/4,BID,BID,1.0,1.0
mmocr NRTR_1/8-1/4,CCDC180,CCDC180,1.0,1.0
mmocr NRTR_1/8-1/4,SLC7A8,SLC7A8,1.0,1.0
mmocr NRTR_1/8-1/4,ERVW-14,ERVW-14,1.0,1.0
mmocr NRTR_1/8-1/4,SNORD115-11,SNORD115-11,1.0,1.0
mmocr NRTR_1/8-1/4,MGAM2,MGAM2,1.0,1.0
mmocr NRTR_1/8-1/4,MIR141,MIR141,1.0,1.0
mmocr NRTR_1/8-1/4,TAPI,TAP1,0.75,0.75
mmocr NRTR_1/8-1/4,RNU6-70P,RNU6-70P,1.0,1.0
mmocr NRTR_1/8-1/4,MIR92A1,MIR92A1,1.0,1.0
mmocr NRTR_1/8-1/4,RPL26P9,RPL26P9,1.0,1.0
mmocr NRTR_1/8-1/4,TRI-GAT1-2,TRI-GAT1-2,1.0,1.0
mmocr NRTR_1/8-1/4,C1QTNF9,C1QTNF9,1.0,1.0
mmocr NRTR_1/8-1/4,MIR656,MIR656,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL705P,RN7SL705P,1.0,1.0
mmocr NRTR_1/8-1/4,ESPNP,ESPNP,1.0,1.0
mmocr NRTR_1/8-1/4,THEMIS2,THEMIS2,1.0,1.0
mmocr NRTR_1/8-1/4,TRAJ38,TRAJ38,1.0,1.0
mmocr NRTR_1/8-1/4,BTNL12P,BTNL12P,1.0,1.0
mmocr NRTR_1/8-1/4,DLG2-AS2,DLG2-AS2,1.0,1.0
mmocr NRTR_1/8-1/4,ERVE-1,ERVE-1,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO1496,LINC01496,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,ZNF853,ZNF853,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO2139,LINC02139,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,S100A13,S100A13,1.0,1.0
mmocr NRTR_1/8-1/4,GAGE2D,GAGE2D,1.0,1.0
mmocr NRTR_1/8-1/4,GON4L,GON4L,1.0,1.0
mmocr NRTR_1/8-1/4,LHFPL4,LHFPL4,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO2257,LINC02257,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,ATXN2,ATXN2,1.0,1.0
mmocr NRTR_1/8-1/4,KRT18P28,KRT18P28,1.0,1.0
mmocr NRTR_1/8-1/4,NIP7,NIP7,1.0,1.0
mmocr NRTR_1/8-1/4,DLGAP5P1,DLGAP5P1,1.0,1.0
mmocr NRTR_1/8-1/4,MYT1,MYT1,1.0,1.0
mmocr NRTR_1/8-1/4,RNU6-196P,RNU6-196P,1.0,1.0
mmocr NRTR_1/8-1/4,SOX30,SOX30,1.0,1.0
mmocr NRTR_1/8-1/4,RNU1-152P,RNU1-152P,1.0,1.0
mmocr NRTR_1/8-1/4,MIR1908,MIR1908,1.0,1.0
mmocr NRTR_1/8-1/4,KIAA1191,KIAA1191,1.0,1.0
mmocr NRTR_1/8-1/4,BNIP3P31,BNIP3P31,1.0,1.0
mmocr NRTR_1/8-1/4,RPL22P23,RPL22P23,1.0,1.0
mmocr NRTR_1/8-1/4,MYL6P1,MYL6P1,1.0,1.0
mmocr NRTR_1/8-1/4,STAM,STAM,1.0,1.0
mmocr NRTR_1/8-1/4,TSPEAR-ASI,TSPEAR-AS1,0.9,0.9
mmocr NRTR_1/8-1/4,EHHADHEAST,EHHADH-AS1,0.8,0.8
mmocr NRTR_1/8-1/4,PRR12,PRR12,1.0,1.0
mmocr NRTR_1/8-1/4,ADAM19,ADAM19,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL417P,RN7SL417P,1.0,1.0
mmocr NRTR_1/8-1/4,MIR4294,MIR4294,1.0,1.0
mmocr NRTR_1/8-1/4,RNU6-914P,RNU6-914P,1.0,1.0
mmocr NRTR_1/8-1/4,RNU7-39P,RNU7-39P,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO2265,LINC02265,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,TMEM259,TMEM259,1.0,1.0
mmocr NRTR_1/8-1/4,RNU6-1096P,RNU6-1096P,1.0,1.0
mmocr NRTR_1/8-1/4,MARK2P11,MARK2P11,1.0,1.0
mmocr NRTR_1/8-1/4,MIR558,MIR558,1.0,1.0
mmocr NRTR_1/8-1/4,EIF4BP8,EIF4BP8,1.0,1.0
mmocr NRTR_1/8-1/4,PIRC85,PIRC85,1.0,1.0
mmocr NRTR_1/8-1/4,LYPD6,LYPD6,1.0,1.0
mmocr NRTR_1/8-1/4,SUPT16H,SUPT16H,1.0,1.0
mmocr NRTR_1/8-1/4,OVOLI,OVOL1,0.8,0.8
mmocr NRTR_1/8-1/4,RN7SL689P,RN7SL689P,1.0,1.0
mmocr NRTR_1/8-1/4,P3R3URF-PIK3R3,P3R3URF-PIK3R3,1.0,1.0
mmocr NRTR_1/8-1/4,KIAAOO40,KIAA0040,0.75,0.75
mmocr NRTR_1/8-1/4,GNAI2P2,GNAI2P2,1.0,1.0
mmocr NRTR_1/8-1/4,WNT2B,WNT2B,1.0,1.0
mmocr NRTR_1/8-1/4,RPS2P30,RPS2P30,1.0,1.0
mmocr NRTR_1/8-1/4,SKOR2,SKOR2,1.0,1.0
mmocr NRTR_1/8-1/4,TAF11L9,TAF11L9,1.0,1.0
mmocr NRTR_1/8-1/4,CCN5,CCN5,1.0,1.0
mmocr NRTR_1/8-1/4,AZGP1P2,AZGP1P2,1.0,1.0
mmocr NRTR_1/8-1/4,PTGER4,PTGER4,1.0,1.0
mmocr NRTR_1/8-1/4,DLEU1-ASI,DLEU1-AS1,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,FAM86B3P,FAM86B3P,1.0,1.0
mmocr NRTR_1/8-1/4,MIR3940,MIR3940,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL545P,RN7SL545P,1.0,1.0
mmocr NRTR_1/8-1/4,TRR-ACG2-2,TRR-ACG2-2,1.0,1.0
mmocr NRTR_1/8-1/4,CFHR3,CFHR3,1.0,1.0
mmocr NRTR_1/8-1/4,NIFKP9,NIFKP9,1.0,1.0
mmocr NRTR_1/8-1/4,SRP14P1,SRP14P1,1.0,1.0
mmocr NRTR_1/8-1/4,SPINKS,SPINK5,0.8333333333333334,0.8333333333333334
mmocr NRTR_1/8-1/4,MRPL1,MRPL1,1.0,1.0
mmocr NRTR_1/8-1/4,MONIA,MON1A,0.8,0.8
mmocr NRTR_1/8-1/4,SEPTIN14P10,SEPTIN14P10,1.0,1.0
mmocr NRTR_1/8-1/4,MRC1,MRC1,1.0,1.0
mmocr NRTR_1/8-1/4,CEP250,CEP250,1.0,1.0
mmocr NRTR_1/8-1/4,GADD45GIPI,GADD45GIP1,0.9,0.9
mmocr NRTR_1/8-1/4,MGMT,MGMT,1.0,1.0
mmocr NRTR_1/8-1/4,TMEM97,TMEM97,1.0,1.0
mmocr NRTR_1/8-1/4,MRPS36P6,MRPS36P6,1.0,1.0
mmocr NRTR_1/8-1/4,NTN5,NTN5,1.0,1.0
mmocr NRTR_1/8-1/4,TGM4,TGM4,1.0,1.0
mmocr NRTR_1/8-1/4,IGKJ2,IGKJ2,1.0,1.0
mmocr NRTR_1/8-1/4,RPS24P7,RPS24P7,1.0,1.0
mmocr NRTR_1/8-1/4,PLCXD2-AS1,PLCXD2-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO2529,LINC02529,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,UGT2B28,UGT2B28,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL233P,RN7SL233P,1.0,1.0
mmocr NRTR_1/8-1/4,CDK2,CDK2,1.0,1.0
mmocr NRTR_1/8-1/4,S100A4,S100A4,1.0,1.0
mmocr NRTR_1/8-1/4,SNRPGP6,SNRPGP6,1.0,1.0
mmocr NRTR_1/8-1/4,HS6ST1P1,HS6ST1P1,1.0,1.0
mmocr NRTR_1/8-1/4,GNB2,GNB2,1.0,1.0
mmocr NRTR_1/8-1/4,RBM7P1,RBM7P1,1.0,1.0
mmocr NRTR_1/8-1/4,LDLR,LDLR,1.0,1.0
mmocr NRTR_1/8-1/4,POGZ,POGZ,1.0,1.0
mmocr NRTR_1/8-1/4,MTND3P23,MTND3P23,1.0,1.0
mmocr NRTR_1/8-1/4,IGLV3-7,IGLV3-7,1.0,1.0
mmocr NRTR_1/8-1/4,FER1L6,FER1L6,1.0,1.0
mmocr NRTR_1/8-1/4,CCDC120,CCDC120,1.0,1.0
mmocr NRTR_1/8-1/4,NEK4P2,NEK4P2,1.0,1.0
mmocr NRTR_1/8-1/4,GRIN3A,GRIN3A,1.0,1.0
mmocr NRTR_1/8-1/4,PIRC37,PIRC37,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL432P,RN7SL432P,1.0,1.0
mmocr NRTR_1/8-1/4,SSBP3P2,SSBP3P2,1.0,1.0
mmocr NRTR_1/8-1/4,SGMS1-AS1,SGMS1-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,SOX6,SOX6,1.0,1.0
mmocr NRTR_1/8-1/4,UTS2B,UTS2B,1.0,1.0
mmocr NRTR_1/8-1/4,MIR4648,MIR4648,1.0,1.0
mmocr NRTR_1/8-1/4,GHETI,GHET1,0.8,0.8
mmocr NRTR_1/8-1/4,KRTAP12-3,KRTAP12-3,1.0,1.0
mmocr NRTR_1/8-1/4,DPY19L3,DPY19L3,1.0,1.0
mmocr NRTR_1/8-1/4,ENTPD1,ENTPD1,1.0,1.0
mmocr NRTR_1/8-1/4,RPLP2,RPLP2,1.0,1.0
mmocr NRTR_1/8-1/4,RAPGEF2,RAPGEF2,1.0,1.0
mmocr NRTR_1/8-1/4,ZFX-AS1,ZFX-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,MRPS35-DT,MRPS35-DT,1.0,1.0
mmocr NRTR_1/8-1/4,ZNF93,ZNF93,1.0,1.0
mmocr NRTR_1/8-1/4,GDPD4,GDPD4,1.0,1.0
mmocr NRTR_1/8-1/4,ZNF622P1,ZNF622P1,1.0,1.0
mmocr NRTR_1/8-1/4,FAM90A25P,FAM90A25P,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL811P,RN7SL811P,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SKP42,RN7SKP42,1.0,1.0
mmocr NRTR_1/8-1/4,MIR5089,MIR5089,1.0,1.0
mmocr NRTR_1/8-1/4,AHCYP5,AHCYP5,1.0,1.0
mmocr NRTR_1/8-1/4,IMP4,IMP4,1.0,1.0
mmocr NRTR_1/8-1/4,BEST2,BEST2,1.0,1.0
mmocr NRTR_1/8-1/4,KRT8P50,KRT8P50,1.0,1.0
mmocr NRTR_1/8-1/4,CEACAMP4,CEACAMP4,1.0,1.0
mmocr NRTR_1/8-1/4,OR8HI,OR8H1,0.8,0.8
mmocr NRTR_1/8-1/4,OR52J3,OR52J3,1.0,1.0
mmocr NRTR_1/8-1/4,SNTBI,SNTB1,0.8,0.8
mmocr NRTR_1/8-1/4,LINCOO941,LINC00941,0.7777777777777778,0.7777777777777778
mmocr NRTR_1/8-1/4,LINCO2973,LINC02973,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,CACHD1,CACHD1,1.0,1.0
mmocr NRTR_1/8-1/4,PI4KAP2,PI4KAP2,1.0,1.0
mmocr NRTR_1/8-1/4,FAHD2P1,FAHD2P1,1.0,1.0
mmocr NRTR_1/8-1/4,MTND3P11,MTND3P11,1.0,1.0
mmocr NRTR_1/8-1/4,MIR2OB,MIR20B,0.8333333333333334,0.8333333333333334
mmocr NRTR_1/8-1/4,SOX5,SOX5,1.0,1.0
mmocr NRTR_1/8-1/4,ADRB2,ADRB2,1.0,1.0
mmocr NRTR_1/8-1/4,NDUFBSP3,NDUFB8P3,0.875,0.875
mmocr NRTR_1/8-1/4,MIR4719,MIR4719,1.0,1.0
mmocr NRTR_1/8-1/4,CHEK2P4,CHEK2P4,1.0,1.0
mmocr NRTR_1/8-1/4,DHODH,DHODH,1.0,1.0
mmocr NRTR_1/8-1/4,RNUGATAC36P,RNU6ATAC36P,0.9090909090909091,0.9090909090909091
mmocr NRTR_1/8-1/4,RBMYZAP,RBMY2AP,0.8571428571428572,0.8571428571428571
mmocr NRTR_1/8-1/4,FAM106A,FAM106A,1.0,1.0
mmocr NRTR_1/8-1/4,RNU2-40P,RNU2-40P,1.0,1.0
mmocr NRTR_1/8-1/4,ADRA2A,ADRA2A,1.0,1.0
mmocr NRTR_1/8-1/4,PIGK,PIGK,1.0,1.0
mmocr NRTR_1/8-1/4,ATRNLI,ATRNL1,0.8333333333333334,0.8333333333333334
mmocr NRTR_1/8-1/4,NRG3-AS1,NRG3-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,DDX11L16,DDX11L16,1.0,1.0
mmocr NRTR_1/8-1/4,NPTX2,NPTX2,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SKP63,RN7SKP63,1.0,1.0
mmocr NRTR_1/8-1/4,SCP2D1-AS1,SCP2D1-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,ATP6AP1-DT,ATP6AP1-DT,1.0,1.0
mmocr NRTR_1/8-1/4,CTSLP2,CTSLP2,1.0,1.0
mmocr NRTR_1/8-1/4,SLC16A2,SLC16A2,1.0,1.0
mmocr NRTR_1/8-1/4,GRAPLDR,GRAPLDR,1.0,1.0
mmocr NRTR_1/8-1/4,MTCYBP13,MTCYBP13,1.0,1.0
mmocr NRTR_1/8-1/4,TRW-CCA1-1,TRW-CCA1-1,1.0,1.0
mmocr NRTR_1/8-1/4,FAM193B,FAM193B,1.0,1.0
mmocr NRTR_1/8-1/4,MSI1,MSI1,1.0,1.0
mmocr NRTR_1/8-1/4,SMU1P1,SMU1P1,1.0,1.0
mmocr NRTR_1/8-1/4,GPR50-ASI,GPR50-AS1,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,MIR12127,MIR12127,1.0,1.0
mmocr NRTR_1/8-1/4,MTND1P33,MTND1P33,1.0,1.0
mmocr NRTR_1/8-1/4,NBEAP5,NBEAP5,1.0,1.0
mmocr NRTR_1/8-1/4,MTCO3P7,MTCO3P7,1.0,1.0
mmocr NRTR_1/8-1/4,ALDH6A1,ALDH6A1,1.0,1.0
mmocr NRTR_1/8-1/4,RNU4-83P,RNU4-83P,1.0,1.0
mmocr NRTR_1/8-1/4,TMEM212,TMEM212,1.0,1.0
mmocr NRTR_1/8-1/4,TRA-AGC12-3,TRA-AGC12-3,1.0,1.0
mmocr NRTR_1/8-1/4,TIMMIP3,TIMM9P3,0.8571428571428572,0.8571428571428571
mmocr NRTR_1/8-1/4,SLC25A42,SLC25A42,1.0,1.0
mmocr NRTR_1/8-1/4,F11R,F11R,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO1344,LINC01344,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,CCDC170,CCDC170,1.0,1.0
mmocr NRTR_1/8-1/4,ALGILI4P,ALG1L14P,0.75,0.75
mmocr NRTR_1/8-1/4,SNORA40,SNORA40,1.0,1.0
mmocr NRTR_1/8-1/4,KSR2,KSR2,1.0,1.0
mmocr NRTR_1/8-1/4,ABCA3,ABCA3,1.0,1.0
mmocr NRTR_1/8-1/4,MIR3159,MIR3159,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SKP42,RN7SKP42,1.0,1.0
mmocr NRTR_1/8-1/4,PIHID2,PIH1D2,0.8333333333333334,0.8333333333333334
mmocr NRTR_1/8-1/4,CISD3,CISD3,1.0,1.0
mmocr NRTR_1/8-1/4,OR4A48P,OR4A48P,1.0,1.0
mmocr NRTR_1/8-1/4,SNORD115-41,SNORD115-41,1.0,1.0
mmocr NRTR_1/8-1/4,ZCCHC24,ZCCHC24,1.0,1.0
mmocr NRTR_1/8-1/4,GAB2,GAB2,1.0,1.0
mmocr NRTR_1/8-1/4,S100A14,S100A14,1.0,1.0
mmocr NRTR_1/8-1/4,RNA5SP338,RNA5SP338,1.0,1.0
mmocr NRTR_1/8-1/4,RACIP2,RAC1P2,0.8333333333333334,0.8333333333333334
mmocr NRTR_1/8-1/4,VN1R87P,VN1R87P,1.0,1.0
mmocr NRTR_1/8-1/4,CLEC12B,CLEC12B,1.0,1.0
mmocr NRTR_1/8-1/4,ENPP3,ENPP3,1.0,1.0
mmocr NRTR_1/8-1/4,PAFAH1B2PI,PAFAH1B2P1,0.9,0.9
mmocr NRTR_1/8-1/4,DUX4L7,DUX4L7,1.0,1.0
mmocr NRTR_1/8-1/4,ARF6,ARF6,1.0,1.0
mmocr NRTR_1/8-1/4,HMGB1P19,HMGB1P19,1.0,1.0
mmocr NRTR_1/8-1/4,MIR3O2B,MIR302B,0.8571428571428572,0.8571428571428571
mmocr NRTR_1/8-1/4,MIR10524,MIR10524,1.0,1.0
mmocr NRTR_1/8-1/4,RPL34P5,RPL34P5,1.0,1.0
mmocr NRTR_1/8-1/4,DHX30,DHX30,1.0,1.0
mmocr NRTR_1/8-1/4,THORLNC,THORLNC,1.0,1.0
mmocr NRTR_1/8-1/4,IVNS1ABP,IVNS1ABP,1.0,1.0
mmocr NRTR_1/8-1/4,PIAS3,PIAS3,1.0,1.0
mmocr NRTR_1/8-1/4,PAPSS2,PAPSS2,1.0,1.0
mmocr NRTR_1/8-1/4,RTL10,RTL10,1.0,1.0
mmocr NRTR_1/8-1/4,MIR203A,MIR203A,1.0,1.0
mmocr NRTR_1/8-1/4,RXFP1,RXFP1,1.0,1.0
mmocr NRTR_1/8-1/4,OBP2B,OBP2B,1.0,1.0
mmocr NRTR_1/8-1/4,RPL7AP37,RPL7AP37,1.0,1.0
mmocr NRTR_1/8-1/4,PLXNA3,PLXNA3,1.0,1.0
mmocr NRTR_1/8-1/4,PIFO,PIFO,1.0,1.0
mmocr NRTR_1/8-1/4,DPH6,DPH6,1.0,1.0
mmocr NRTR_1/8-1/4,AMIGO2,AMIGO2,1.0,1.0
mmocr NRTR_1/8-1/4,C7orf31,C7orf31,1.0,1.0
mmocr NRTR_1/8-1/4,TMEM52,TMEM52,1.0,1.0
mmocr NRTR_1/8-1/4,CDC37L1,CDC37L1,1.0,1.0
mmocr NRTR_1/8-1/4,CSRP3-ASI,CSRP3-AS1,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,ADA,ADA,1.0,1.0
mmocr NRTR_1/8-1/4,COX7A2,COX7A2,1.0,1.0
mmocr NRTR_1/8-1/4,RABGEFIPI,RABGEF1P1,0.7777777777777778,0.7777777777777778
mmocr NRTR_1/8-1/4,CPM,CPM,1.0,1.0
mmocr NRTR_1/8-1/4,RPL39P37,RPL39P37,1.0,1.0
mmocr NRTR_1/8-1/4,WARS1,WARS1,1.0,1.0
mmocr NRTR_1/8-1/4,SUCLG2P1,SUCLG2P1,1.0,1.0
mmocr NRTR_1/8-1/4,CADM2-AS2,CADM2-AS2,1.0,1.0
mmocr NRTR_1/8-1/4,BACHI-IT3,BACH1-IT3,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,RNU6-859P,RNU6-859P,1.0,1.0
mmocr NRTR_1/8-1/4,NEXMIF,NEXMIF,1.0,1.0
mmocr NRTR_1/8-1/4,DEFB133,DEFB133,1.0,1.0
mmocr NRTR_1/8-1/4,DNAJC17,DNAJC17,1.0,1.0
mmocr NRTR_1/8-1/4,DNAJBS,DNAJB8,0.8333333333333334,0.8333333333333334
mmocr NRTR_1/8-1/4,RTBDN,RTBDN,1.0,1.0
mmocr NRTR_1/8-1/4,OR2AT2P,OR2AT2P,1.0,1.0
mmocr NRTR_1/8-1/4,CDPF1,CDPF1,1.0,1.0
mmocr NRTR_1/8-1/4,SNRNP70,SNRNP70,1.0,1.0
mmocr NRTR_1/8-1/4,IL23A,IL23A,1.0,1.0
mmocr NRTR_1/8-1/4,SLC39A10,SLC39A10,1.0,1.0
mmocr NRTR_1/8-1/4,DMBX1,DMBX1,1.0,1.0
mmocr NRTR_1/8-1/4,TRPC6P7,TRPC6P7,1.0,1.0
mmocr NRTR_1/8-1/4,PPIAP69,PPIAP69,1.0,1.0
mmocr NRTR_1/8-1/4,RTL3,RTL3,1.0,1.0
mmocr NRTR_1/8-1/4,PRR13P4,PRR13P4,1.0,1.0
mmocr NRTR_1/8-1/4,EVA1CP4,EVA1CP4,1.0,1.0
mmocr NRTR_1/8-1/4,GLT8D2,GLT8D2,1.0,1.0
mmocr NRTR_1/8-1/4,PLCZ1,PLCZ1,1.0,1.0
mmocr NRTR_1/8-1/4,RBM17P3,RBM17P3,1.0,1.0
mmocr NRTR_1/8-1/4,PI4KB,PI4KB,1.0,1.0
mmocr NRTR_1/8-1/4,KCTD21,KCTD21,1.0,1.0
mmocr NRTR_1/8-1/4,ZNF736P1Y,ZNF736P1Y,1.0,1.0
mmocr NRTR_1/8-1/4,PPP1R35-AS1,PPP1R35-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,MTCO2P2,MTCO2P2,1.0,1.0
mmocr NRTR_1/8-1/4,IKBKB-DT,IKBKB-DT,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL299P,RN7SL299P,1.0,1.0
mmocr NRTR_1/8-1/4,PGD,PGD,1.0,1.0
mmocr NRTR_1/8-1/4,ADCK1,ADCK1,1.0,1.0
mmocr NRTR_1/8-1/4,ADAMTSH,ADAMTS5,0.8571428571428572,0.8571428571428571
mmocr NRTR_1/8-1/4,LINCO2996,LINC02996,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,IL13RA1,IL13RA1,1.0,1.0
mmocr NRTR_1/8-1/4,IGHV3-73,IGHV3-73,1.0,1.0
mmocr NRTR_1/8-1/4,ALG14-AS1,ALG14-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,RNU4ATAC,RNU4ATAC,1.0,1.0
mmocr NRTR_1/8-1/4,FAM41AY2,FAM41AY2,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO2211,LINC02211,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,MRPL57,MRPL57,1.0,1.0
mmocr NRTR_1/8-1/4,RNA5SP223,RNA5SP223,1.0,1.0
mmocr NRTR_1/8-1/4,BASPI,BASP1,0.8,0.8
mmocr NRTR_1/8-1/4,MTND4P34,MTND4P34,1.0,1.0
mmocr NRTR_1/8-1/4,SEPTIN7P10,SEPTIN7P10,1.0,1.0
mmocr NRTR_1/8-1/4,VN1R95P,VN1R95P,1.0,1.0
mmocr NRTR_1/8-1/4,KRT13,KRT13,1.0,1.0
mmocr NRTR_1/8-1/4,RN7SL420P,RN7SL420P,1.0,1.0
mmocr NRTR_1/8-1/4,RPL36AP16,RPL36AP16,1.0,1.0
mmocr NRTR_1/8-1/4,SNORA48,SNORA48,1.0,1.0
mmocr NRTR_1/8-1/4,GMPR,GMPR,1.0,1.0
mmocr NRTR_1/8-1/4,IL31,IL31,1.0,1.0
mmocr NRTR_1/8-1/4,PRKAA1,PRKAA1,1.0,1.0
mmocr NRTR_1/8-1/4,MAPILC3C,MAP1LC3C,0.875,0.875
mmocr NRTR_1/8-1/4,MIR3935,MIR3935,1.0,1.0
mmocr NRTR_1/8-1/4,RNA5SP479,RNA5SP479,1.0,1.0
mmocr NRTR_1/8-1/4,ARL2BPP2,ARL2BPP2,1.0,1.0
mmocr NRTR_1/8-1/4,LINCOO645,LINC00645,0.7777777777777778,0.7777777777777778
mmocr NRTR_1/8-1/4,MTCO1P11,MTCO1P11,1.0,1.0
mmocr NRTR_1/8-1/4,PIKFYVE,PIKFYVE,1.0,1.0
mmocr NRTR_1/8-1/4,DAB1-AS1,DAB1-AS1,1.0,1.0
mmocr NRTR_1/8-1/4,RPL9P11,RPL9P11,1.0,1.0
mmocr NRTR_1/8-1/4,HAAO,HAAO,1.0,1.0
mmocr NRTR_1/8-1/4,USP9YP3,USP9YP3,1.0,1.0
mmocr NRTR_1/8-1/4,KRT18P48,KRT18P48,1.0,1.0
mmocr NRTR_1/8-1/4,MIR6864,MIR6864,1.0,1.0
mmocr NRTR_1/8-1/4,VN1R52P,VN1R52P,1.0,1.0
mmocr NRTR_1/8-1/4,FAM218BP,FAM218BP,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO1888,LINC01888,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,PPP1R3D,PPP1R3D,1.0,1.0
mmocr NRTR_1/8-1/4,C1orf21-DT,C1orf21-DT,1.0,1.0
mmocr NRTR_1/8-1/4,EXOSC3,EXOSC3,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO2059,LINC02059,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,FBX016,FBXO16,0.8333333333333334,0.8333333333333334
mmocr NRTR_1/8-1/4,MIR576,MIR576,1.0,1.0
mmocr NRTR_1/8-1/4,NSL1,NSL1,1.0,1.0
mmocr NRTR_1/8-1/4,SLC29A4,SLC29A4,1.0,1.0
mmocr NRTR_1/8-1/4,RPL13P14,RPL13P14,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO3013,LINC03013,0.8888888888888888,0.8888888888888888
mmocr NRTR_1/8-1/4,STRAGLP,STRA6LP,0.8571428571428572,0.8571428571428571
mmocr NRTR_1/8-1/4,TPM3P9,TPM3P9,1.0,1.0
mmocr NRTR_1/8-1/4,MSL3,MSL3,1.0,1.0
mmocr NRTR_1/8-1/4,STOX2,STOX2,1.0,1.0
mmocr NRTR_1/8-1/4,RNU6-1192P,RNU6-1192P,1.0,1.0
mmocr NRTR_1/8-1/4,PDE4B,PDE4B,1.0,1.0
mmocr NRTR_1/8-1/4,MTND6P4,MTND6P4,1.0,1.0
mmocr NRTR_1/8-1/4,RNU2-61P,RNU2-61P,1.0,1.0
mmocr NRTR_1/8-1/4,ABRAXASI,ABRAXAS1,0.875,0.875
mmocr NRTR_1/8-1/4,GCAT,GCAT,1.0,1.0
mmocr NRTR_1/8-1/4,LINCO1425,LINC01425,0.8888888888888888,0.8888888888888888
