model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 6,978,==,RNU6-379P,0.0,0.0,
tesseract psm 6,979,B,HERC2P1,0.0,0.0,
tesseract psm 6,980,ANRNPRP1,HNRNPRP1,0.875,0.875,
tesseract psm 6,981,CUELTHS,ECEL1P3,0.2857142857142857,0.42857142857142855,
tesseract psm 6,982,,OR2AK2,0.0,0.0,
tesseract psm 6,983,,DTX2,0.0,0.0,
tesseract psm 6,984,,TMEM223,0.0,0.0,
tesseract psm 6,985,EACCADE,HCG4P5,0.1428571428571429,0.15384615384615385,
tesseract psm 6,986,RPL21P55,RPL21P55,1.0,1.0,
tesseract psm 6,987,MIR2052HG,MIR2052HG,1.0,1.0,
tesseract psm 6,988,RNASSPTUE,RNA5SP108,0.5555555555555556,0.5555555555555556,
tesseract psm 6,989,-MIR1302-5,MIR1302-5,0.9,0.9473684210526315,
tesseract psm 6,990,RPLyery,RPL36P17,0.375,0.4,
tesseract psm 6,991,,FNDC1-IT1,0.0,0.0,
tesseract psm 6,992,'MIR3976HG,MIR3976HG,0.9,0.9473684210526315,
tesseract psm 6,993,0LINCO1Z28,LINC01228,0.7,0.7368421052631579,
tesseract psm 6,994,,RNU6-378P,0.0,0.0,
tesseract psm 6,995,,RAX2,0.0,0.0,
tesseract psm 6,996,-,MIR1263,0.0,0.0,yes
tesseract psm 6,997,VITND1Pg,MTND1P5,0.625,0.6666666666666666,
tesseract psm 6,998,DYRK3,DYRK3,1.0,1.0,
tesseract psm 6,999,FRATOE,FRA19B,0.5,0.5,
tesseract psm 7,0,TIFi-DT,TLE1-DT,0.5714285714285714,0.5714285714285714,
tesseract psm 7,1,ANy,ZNF484,0.16666666666666663,0.2222222222222222,
tesseract psm 7,2,VCAN,VCAN,1.0,1.0,
tesseract psm 7,3,SIRISIeEtsINs|,RNU6-260P,0.0714285714285714,0.17391304347826086,
tesseract psm 7,4,UATN,MATN2,0.6,0.6666666666666666,
tesseract psm 7,5,1JSpP45,USP45,0.5714285714285714,0.6666666666666666,
tesseract psm 7,6,BPLZGAPIZ,RPL23AP12,0.4444444444444444,0.4444444444444444,
tesseract psm 7,7,GAPT,GAPT,1.0,1.0,
tesseract psm 7,8,NLALLVIF,H2AL1MP,0.25,0.26666666666666666,
tesseract psm 7,9,AOWE,COA6,0.25,0.25,yes
tesseract psm 7,10,MATRsP,MATR3P1,0.7142857142857143,0.7692307692307693,
tesseract psm 7,11,UAT/,SOAT2,0.4,0.4444444444444444,
tesseract psm 7,12,LTO1),LTO1,0.8,0.8888888888888888,
tesseract psm 7,13,TEHANY,COMMD5,0.0,0.0,
tesseract psm 7,14,ADPGK-ASI,ADPGK-AS1,0.8888888888888888,0.8888888888888888,
tesseract psm 7,15,SR,DSG1-AS1,0.125,0.2,
tesseract psm 7,16,e,RNA5SP480,0.0,0.0,
tesseract psm 7,17,£COTU/LS,LINC01070,0.0,0.11764705882352941,
tesseract psm 7,18,,LINC01785,0.0,0.0,
tesseract psm 7,19,MK,MVK,0.6666666666666667,0.8,
tesseract psm 7,20,el,PANK1,0.0,0.0,
tesseract psm 7,21,ERCC6,ERCC6,1.0,1.0,
tesseract psm 7,22,IAT,RPL29P6,0.0,0.0,yes
tesseract psm 7,23,TACRLP,TAS2R62P,0.5,0.5714285714285714,
tesseract psm 7,24,WADS4L2PT,RAD54L2P1,0.6666666666666667,0.6666666666666666,
tesseract psm 7,25,Rs,DNAJC3-DT,0.0,0.0,yes
tesseract psm 7,26,,RN7SL602P,0.0,0.0,
tesseract psm 7,27,PLEKHN1,PLEKHN1,1.0,1.0,
tesseract psm 7,28,ANKRD44,ANKRD44,1.0,1.0,
tesseract psm 7,29,RNUG6-4P,RNU6-4P,0.875,0.9333333333333333,
tesseract psm 7,30,,ADGRE4P,0.0,0.0,
tesseract psm 7,31,MANSC1,MANSC1,1.0,1.0,
tesseract psm 7,32,RN7SL50P,RN7SL50P,1.0,1.0,
tesseract psm 7,33,SNCNTPod,HMGN1P27,0.25,0.25,
tesseract psm 7,34,QIRSZUB,MIR520A,0.2857142857142857,0.2857142857142857,
tesseract psm 7,35,SLCZ0ALIPL,SLC20A1P1,0.6,0.631578947368421,
tesseract psm 7,36,1|,MIR1290,0.1428571428571429,0.2222222222222222,yes
tesseract psm 7,37,ORTRIC,OR1R1P,0.5,0.5,
tesseract psm 7,38,UFRUI,OPRD1,0.19999999999999996,0.2,
tesseract psm 7,39,MYo1A,MYO1A,0.8,0.8,
tesseract psm 7,40,BXZ,TBX2,0.5,0.5714285714285714,
tesseract psm 7,41,RAMACI,RAMACL,0.8333333333333334,0.8333333333333334,
tesseract psm 7,42,SMYD3IT:,SMYD3-IT1,0.7777777777777778,0.8235294117647058,
tesseract psm 7,43,DYNLLTPZg,DYNLL1P2,0.6666666666666667,0.7058823529411765,
tesseract psm 7,44,NA/VINI,MANCR,0.1428571428571429,0.16666666666666666,
tesseract psm 7,45,LiGT,LIG1,0.5,0.5,
tesseract psm 7,46,'RNUG-8331,RNU6-833P,0.7,0.7368421052631579,
tesseract psm 7,47,,CCDC17,0.0,0.0,yes
tesseract psm 7,48,,NDRG2,0.0,0.0,
tesseract psm 7,49,),RBM39,0.0,0.0,
tesseract psm 7,50,V]>,MIR892A,0.0,0.0,
tesseract psm 7,51,,FAM30B,0.0,0.0,
tesseract psm 7,52,GAL3ST2,GAL3ST2,1.0,1.0,
tesseract psm 7,53,e,GPATCH1,0.0,0.0,yes
tesseract psm 7,54,LIS,MYOM2,0.0,0.0,yes
tesseract psm 7,55,HMGN1P27,HMGN1P27,1.0,1.0,
tesseract psm 7,56,,PSAP,0.0,0.0,
tesseract psm 7,57,-,H2BW1,0.0,0.0,
tesseract psm 7,58,R,PNLIP,0.0,0.0,yes
tesseract psm 7,59,GNPDA1,GNPDA1,1.0,1.0,
tesseract psm 7,60,THBS3-AS1,THBS3-AS1,1.0,1.0,
tesseract psm 7,61,|RS-47T,RNU6-477P,0.33333333333333337,0.5,
tesseract psm 7,62,URKMUO,OR8G5,0.16666666666666663,0.18181818181818182,
tesseract psm 7,63,,NOMO3,0.0,0.0,
tesseract psm 7,64,RPLZ/AF,RPL27AP,0.5714285714285714,0.5714285714285714,
tesseract psm 7,65,RPI23AP90,RPL23AP90,0.8888888888888888,0.8888888888888888,
tesseract psm 7,66,BAGE,BAGE,1.0,1.0,
tesseract psm 7,67,S,SLC38A10,0.125,0.2222222222222222,
tesseract psm 7,68,PMSZCL,PMS2CL,0.8333333333333334,0.8333333333333334,
tesseract psm 7,69,RN,HAND2,0.19999999999999996,0.2857142857142857,
tesseract psm 7,70,EEE1ATP,EEF1A1P19,0.5555555555555556,0.625,
tesseract psm 7,71,G,SLC2A9,0.0,0.0,
tesseract psm 7,72,aammmm—,ANKRD54P1,0.0,0.0,
tesseract psm 7,73,LINC01774,LINC01774,1.0,1.0,
tesseract psm 7,74,GRIN2B,GRIN2B,1.0,1.0,
tesseract psm 7,75,I,TMED10P1,0.0,0.0,yes
tesseract psm 7,76,JYiR=001,MIR4661,0.25,0.26666666666666666,
tesseract psm 7,77,TMEM1678,TMEM167B,0.875,0.875,
tesseract psm 7,78,,CHCHD4P2,0.0,0.0,yes
tesseract psm 7,79,NUP3SP2.,NUP35P2,0.75,0.8,
tesseract psm 7,80,WDR82P2,WDR82P2,1.0,1.0,
tesseract psm 7,81,AEAEEE,LINC00596,0.0,0.0,yes
tesseract psm 7,82,jFAM2278|,FAM227B,0.6666666666666667,0.75,
tesseract psm 7,83,pmE,CCNO,0.0,0.0,
tesseract psm 7,84,R,RNU5F-5P,0.125,0.2222222222222222,yes
tesseract psm 7,85,~ANFaSaA,ZNF780A,0.375,0.4,
tesseract psm 7,86,MEEP:,MFFP2,0.4,0.4,
tesseract psm 7,87,ANO7L1,ANO7L1,1.0,1.0,
tesseract psm 7,88,GPRis,GPR15,0.6,0.6,
tesseract psm 7,89,RS-AST,DLG1-AS1,0.375,0.42857142857142855,
tesseract psm 7,90,LYL1,LYL1,1.0,1.0,
tesseract psm 7,91,pakQ,DGKQ,0.25,0.25,
tesseract psm 7,92,T,CSTP1,0.19999999999999996,0.3333333333333333,yes
tesseract psm 7,93,PPIAPT,PPIAP11,0.7142857142857143,0.7692307692307693,
tesseract psm 7,94,Melale¥-&%,NKX2-1-AS1,0.0,0.1,
tesseract psm 7,95,INF6AN,ZNF674-AS1,0.4,0.5,
tesseract psm 7,96,NEUROGO,NEUROG3,0.8571428571428572,0.8571428571428571,
tesseract psm 7,97,PLACY)|,PLAC9,0.5714285714285714,0.6666666666666666,
tesseract psm 7,98,IRAGI-ASI,IRAG1-AS1,0.7777777777777778,0.7777777777777778,
tesseract psm 7,99,UROJI,OR6J1,0.4,0.4,
tesseract psm 7,100,RPL31P8,RPL31P8,1.0,1.0,
tesseract psm 7,101,1,HMHB1,0.19999999999999996,0.3333333333333333,
tesseract psm 7,102,"Vh=,,:",LINC01003,0.0,0.0,
tesseract psm 7,103,VDLavTTR,UBE2V1P6,0.0,0.125,
tesseract psm 7,104,DAA112AD,RNU6-1134P,0.19999999999999996,0.2222222222222222,
tesseract psm 7,105,LINCO1653,LINC01653,0.8888888888888888,0.8888888888888888,
tesseract psm 7,106,,RABGGTB,0.0,0.0,
tesseract psm 7,107,OR52N5,OR52N5,1.0,1.0,
tesseract psm 7,108,SR2WAR,OR2W4P,0.5,0.5,
tesseract psm 7,109,KLHL23,KLHL23,1.0,1.0,
tesseract psm 7,110,,ATG4AP1,0.0,0.0,
tesseract psm 7,111,raiiaacra],FAM107A,0.0,0.0,
tesseract psm 7,112,[,MIR3170,0.0,0.0,
tesseract psm 7,113,,SMANTIS,0.0,0.0,
tesseract psm 7,114,"""DRTI5P1",CDRT15P1,0.75,0.75,
tesseract psm 7,115,ASKLZ,ASXL2,0.6,0.6,
tesseract psm 7,116,,SQLE-DT,0.0,0.0,
tesseract psm 7,117,RN7SL57P,RN7SL57P,1.0,1.0,
tesseract psm 7,118,[EERED,PRRG2,0.16666666666666663,0.18181818181818182,
tesseract psm 7,119,PFKL!,PFKL,0.8,0.8888888888888888,
tesseract psm 7,120,LPARS,LPAR6,0.8,0.8,
tesseract psm 7,121,IPABPCIFP10|,PABPC1P10,0.6666666666666667,0.7619047619047619,
tesseract psm 7,122,ei,CC2D2B,0.0,0.0,yes
tesseract psm 7,123,LBXO48,FBXO48,0.8333333333333334,0.8333333333333334,
tesseract psm 7,124,i,MTND1P32,0.0,0.0,
tesseract psm 7,125,RPL8APs,RPL18AP17,0.6666666666666667,0.75,
tesseract psm 7,126,asd,HMGN2P45,0.0,0.0,
tesseract psm 7,127,|RELES1R2S,RPL31P23,0.4,0.4444444444444444,
tesseract psm 7,128,Heeiei,RNU1-83P,0.0,0.0,yes
tesseract psm 7,129,,RAB44,0.0,0.0,yes
tesseract psm 7,130,—,RNU6-409P,0.0,0.0,
tesseract psm 7,131,GAPDHPI4,GAPDHP14,0.875,0.875,
tesseract psm 7,132,BoE1],SETP1,0.0,0.4,
tesseract psm 7,133,R/2BTg,MIRLET7F2,0.11111111111111116,0.26666666666666666,
tesseract psm 7,134,|,FRA11B,0.0,0.0,
tesseract psm 7,135,MISP|,MISP,0.8,0.8888888888888888,
tesseract psm 7,136,TDUKGIS,TDRG1,0.4285714285714286,0.5,
tesseract psm 7,137,LINCOZ2012,LINC02012,0.8,0.8421052631578947,
tesseract psm 7,138,MIR7156,MIR7156,1.0,1.0,
tesseract psm 7,139,gkt,LINC01079,0.0,0.0,
tesseract psm 7,140,"R(M~""T""“aB",IGSF21,0.0,0.0,yes
tesseract psm 7,141,"""RER(A",RERG,0.5,0.6,
tesseract psm 7,142,RNA35SP489,RNA5SP489,0.9,0.9473684210526315,
tesseract psm 7,143,eet,PABPC1P13,0.0,0.0,
tesseract psm 7,144,ACER2,ACER2,1.0,1.0,
tesseract psm 7,145,2PL31P39,RPL31P39,0.875,0.875,
tesseract psm 7,146,RSe,RASL12,0.33333333333333337,0.4444444444444444,
tesseract psm 7,147,HHIPL2,HHIPL2,1.0,1.0,
tesseract psm 7,148,Rol,WAC,0.0,0.0,
tesseract psm 7,149, PrASapra,PMS2P14,0.2222222222222222,0.25,yes
tesseract psm 7,150,FOSR,FOSB,0.75,0.75,
tesseract psm 7,151,TMEM186,TMEM186,1.0,1.0,
tesseract psm 7,152,GMDS,GMDS,1.0,1.0,
tesseract psm 7,153,,CDC27P1,0.0,0.0,
tesseract psm 7,154,GLIS2-AS1,GLIS2-AS1,1.0,1.0,
tesseract psm 7,155,e,MIR1251,0.0,0.0,
tesseract psm 7,156,RDI37P1I,RPL37P17,0.625,0.625,
tesseract psm 7,157,ENTHLEENT|,EMILIN1,0.30000000000000004,0.23529411764705882,
tesseract psm 7,158,(RELA,RELA,0.8,0.8888888888888888,
tesseract psm 7,159,WAVEIB=/0,RNU6-70P,0.0,0.11764705882352941,
tesseract psm 7,160,P—,MTND2P38,0.125,0.2,
tesseract psm 7,161,RPLz|,RPL22,0.6,0.6,
tesseract psm 7,162,|e|,CYP2C58P,0.0,0.0,yes
tesseract psm 7,163,1\,MSANTD7,0.0,0.0,
tesseract psm 7,164,a1,RNU2-34P,0.0,0.0,
tesseract psm 7,165,-A%RERRRE,POLDIP2,0.0,0.0,yes
tesseract psm 7,166,PABPN1LY,PABPN1L,0.875,0.9333333333333333,
tesseract psm 7,167,M,MIR6801,0.1428571428571429,0.25,yes
tesseract psm 7,168,ARHOCAPAODPA,ARHGAP42P4,0.5,0.5454545454545454,
tesseract psm 7,169,—,RNU6-1235P,0.0,0.0,
tesseract psm 7,170,TR,MIR1302-2,0.11111111111111116,0.18181818181818182,yes
tesseract psm 7,171,"PUDE,",PUDP,0.6,0.6666666666666666,
tesseract psm 7,172,\CVR2B-AS1,ACVR2B-AS1,0.9,0.9,
tesseract psm 7,173,T,G2E3-AS1,0.0,0.0,yes
tesseract psm 7,174,RNAYOF|04,RNA5SP164,0.4444444444444444,0.4444444444444444,
tesseract psm 7,175,SNORAT1GI,SNORA11G,0.7777777777777778,0.8235294117647058,
tesseract psm 7,176,7NF410,ZNF419,0.6666666666666667,0.6666666666666666,
tesseract psm 7,177,ITK(zVII,TRGV11,0.25,0.2857142857142857,
tesseract psm 7,178,ZNF222,ZNF222,1.0,1.0,
tesseract psm 7,179,,RPL21P24,0.0,0.0,
tesseract psm 7,180,"""CLEC40P",CLEC4OP,0.75,0.8,
tesseract psm 7,181,FL,LINC00710,0.0,0.18181818181818182,
tesseract psm 7,182,,ZNF723,0.0,0.0,
tesseract psm 7,183,TBXS:,TBX5,0.6,0.6666666666666666,
tesseract psm 7,184,R,KRT73,0.19999999999999996,0.3333333333333333,
tesseract psm 7,185,MYL7,MYL7,1.0,1.0,
tesseract psm 7,186,,TTTY13C,0.0,0.0,
tesseract psm 7,187,RPS26P14,RPS26P14,1.0,1.0,
tesseract psm 7,188,OSBPL2,OSBPL2,1.0,1.0,
tesseract psm 7,189,TRIM60OP3Y,TRIM60P3Y,0.9,0.9473684210526315,
tesseract psm 7,190,,RXFP4,0.0,0.0,
tesseract psm 7,191,RN7SL826F,RN7SL826P,0.8888888888888888,0.8888888888888888,
tesseract psm 7,192,UQCR11,UQCR11,1.0,1.0,
tesseract psm 7,193,GALNTL6-AS1,GALNTL6-AS1,1.0,1.0,
tesseract psm 7,194,ONUBATAC3ISP3,RNU6ATAC35P,0.6153846153846154,0.6666666666666666,
tesseract psm 7,195,N,LINC01165,0.11111111111111116,0.2,yes
tesseract psm 7,196,===,DLX6-AS1,0.0,0.0,yes
tesseract psm 7,197,RPS3AP54,RPS3AP54,1.0,1.0,
tesseract psm 7,198,,ACSM1,0.0,0.0,yes
tesseract psm 7,199,IGLV3-31,IGLV3-31,1.0,1.0,
tesseract psm 7,200,ENRNPAIPE],HNRNPA1P61,0.6,0.6,
tesseract psm 7,201,ﬁ,LINC01242,0.0,0.0,
tesseract psm 7,202,«N(5,FAM74A6,0.0,0.0,
tesseract psm 7,203,CNNM2,CNNM2,1.0,1.0,
tesseract psm 7,204,ZNHIT3,ZNHIT3,1.0,1.0,
tesseract psm 7,205,FPLACY,PLAC9,0.6666666666666667,0.7272727272727273,
tesseract psm 7,206,,LINC01550,0.0,0.0,
tesseract psm 7,207,RNF19o/,RNF157,0.5714285714285714,0.6153846153846154,
tesseract psm 7,208,NwESE,FCHSD2,0.16666666666666663,0.18181818181818182,
tesseract psm 7,209,TAFA1,TAFA1,1.0,1.0,
tesseract psm 7,210,,NDUFA5P6,0.0,0.0,yes
tesseract psm 7,211,LINCO2547,LINC02547,0.8888888888888888,0.8888888888888888,
tesseract psm 7,212,METTL4,METTL4,1.0,1.0,
tesseract psm 7,213,PRAD511Y,RAD51D,0.625,0.7142857142857143,
tesseract psm 7,214,|SNORKD160Y|,SNORD169,0.5833333333333333,0.7,
tesseract psm 7,215,,TMEM191B,0.0,0.0,
tesseract psm 7,216,,ZFAND2A-DT,0.0,0.0,
tesseract psm 7,217,,RN7SL254P,0.0,0.0,
tesseract psm 7,218,LINIGUZ/71,LINC02791,0.4,0.5263157894736842,
tesseract psm 7,219,HRS,HRK,0.6666666666666667,0.6666666666666666,
tesseract psm 7,220,EYA2-AS1,EYA2-AS1,1.0,1.0,
tesseract psm 7,221,S,KLF17P1,0.0,0.0,yes
tesseract psm 7,222,T2BB2y&&5,RPL13AP22,0.0,0.2222222222222222,
tesseract psm 7,223,122,OR6X1,0.0,0.25,
tesseract psm 7,224,,FN3KRP,0.0,0.0,
tesseract psm 7,225,SEED.,SSTR1,0.19999999999999996,0.2,
tesseract psm 7,226,,TRI-GAT1-2,0.0,0.0,
tesseract psm 7,227,|VISEBRI,MSL3P1,0.125,0.14285714285714285,
tesseract psm 7,228,iAsmie,EEF1A1P16,0.11111111111111116,0.13333333333333333,yes
tesseract psm 7,229,IEFN1-AS1,ELFN1-AS1,0.7777777777777778,0.8888888888888888,
tesseract psm 7,230,RNUG6-739P,RNU6-739P,0.9,0.9473684210526315,
tesseract psm 7,231,T1]g,LINC01878,0.11111111111111116,0.15384615384615385,
tesseract psm 7,232,RPLT10P2,RPL10P2,0.875,0.9333333333333333,
tesseract psm 7,233,=],NBPF25P,0.0,0.0,
tesseract psm 7,234,":,v‘v_:,",NME1,0.0,0.0,
tesseract psm 7,235,,RENBP,0.0,0.0,
tesseract psm 7,236,RNUE-Z55F,RNU6-255P,0.6666666666666667,0.6666666666666666,
tesseract psm 7,237,VSOS,MGST3,0.19999999999999996,0.2222222222222222,yes
tesseract psm 7,238,NPM1P30,NPM1P30,1.0,1.0,
tesseract psm 7,239,R,MIR598,0.16666666666666663,0.2857142857142857,
tesseract psm 7,240,,ZNF286B,0.0,0.0,
tesseract psm 7,241,Va~,MTRNR2L5,0.0,0.0,
tesseract psm 7,242,SF3BE,SF3B6,0.8,0.8,
tesseract psm 7,243,SNORA144,SNORA14A,0.875,0.875,
tesseract psm 7,244,MIR548A,MIR548AI,0.875,0.9333333333333333,
tesseract psm 7,245,PREKARLIAPY,PRKAR1AP1,0.6363636363636364,0.7,
tesseract psm 7,246,FFLLESY,PLCB3,0.1428571428571429,0.16666666666666666,
tesseract psm 7,247,ATCALNTSR,B3GALNT2,0.4444444444444444,0.47058823529411764,
tesseract psm 7,248,s,BTBD9,0.0,0.0,
tesseract psm 7,249,—,TRAFD1,0.0,0.0,
tesseract psm 7,250,2E%NREAR',MAGEA7P,0.2222222222222222,0.25,yes
tesseract psm 7,251,EZH1,EZH1,1.0,1.0,
tesseract psm 7,252,LoRy,OR9G2P,0.0,0.2,
tesseract psm 7,253,JREG3G],REG3G,0.7142857142857143,0.8333333333333334,
tesseract psm 7,254,LIVIDZE,LIMD2,0.4285714285714286,0.5,
tesseract psm 7,255,KDM2A,KDM2A,1.0,1.0,
tesseract psm 7,256,iINC0293!,LINC02938,0.7777777777777778,0.7777777777777778,
tesseract psm 7,257,FeenmEnl,TAS2R15P,0.0,0.0,
tesseract psm 7,258,1)&=,PSMA1,0.0,0.2222222222222222,
tesseract psm 7,259,,RNA5SP318,0.0,0.0,
tesseract psm 7,260,—,RPL21P96,0.0,0.0,yes
tesseract psm 7,261,H,MAPRE3,0.0,0.0,
tesseract psm 7,262,MTND5P44,MTND5P44,1.0,1.0,
tesseract psm 7,263,AKS,AK5,0.6666666666666667,0.6666666666666666,
tesseract psm 7,264,,BMS1P9,0.0,0.0,
tesseract psm 7,265,,MYBPC3,0.0,0.0,
tesseract psm 7,266,SCa5D,LINC01558,0.2222222222222222,0.2857142857142857,
tesseract psm 7,267,,PTBP1P,0.0,0.0,
tesseract psm 7,268,-~KNUjg-45P,RNU4-35P,0.4545454545454546,0.5263157894736842,
tesseract psm 7,269,NSMCE2,NSMCE2,1.0,1.0,
tesseract psm 7,270,IGKVID-12,IGKV1D-12,0.8888888888888888,0.8888888888888888,
tesseract psm 7,271,|RNUBATACTSP,RNU6ATAC15P,0.6666666666666667,0.6956521739130435,
tesseract psm 7,272,RPL2Py,RPL12P4,0.7142857142857143,0.7692307692307693,
tesseract psm 7,273,SRD5A1,SRD5A1,1.0,1.0,
tesseract psm 7,274,RPS26P1,RPS26P1,1.0,1.0,
tesseract psm 7,275,&e,AIDAP2,0.0,0.0,
tesseract psm 7,276,[CoL4A3),COL4A3,0.625,0.7142857142857143,
tesseract psm 7,277,IFNL4,IFNL4,1.0,1.0,
tesseract psm 7,278,WDR75,WDR75,1.0,1.0,
tesseract psm 7,279,RN/SLZ47F,RN7SL242P,0.5555555555555556,0.5555555555555556,
tesseract psm 7,280,cad,CA2,0.0,0.0,
tesseract psm 7,281,TR,CMA1,0.0,0.0,yes
tesseract psm 7,282,=,IKZF1,0.0,0.0,
tesseract psm 7,283,SNORDSSE.,SNORD88B,0.5555555555555556,0.5882352941176471,
tesseract psm 7,284,LAG,HSD11B1-AS1,0.09090909090909094,0.14285714285714285,
tesseract psm 7,285,TMEM165,TMEM165,1.0,1.0,
tesseract psm 7,286,R/BIB17-AS1),ZBTB47-AS1,0.5833333333333333,0.6363636363636364,
tesseract psm 7,287,SNX?2,SNX2,0.8,0.8888888888888888,
tesseract psm 7,288,C20r7138.3,C2orf83,0.5,0.47058823529411764,
tesseract psm 7,289,1St,DENND2B-AS1,0.09090909090909094,0.14285714285714285,
tesseract psm 7,290,ERENGHE,TXLNGY,0.2857142857142857,0.3076923076923077,
tesseract psm 7,291,|RIMKLBP2|,RIMKLBP2,0.8,0.8888888888888888,
tesseract psm 7,292,VIAPLK3-DT,MAP4K3-DT,0.7,0.7368421052631579,
tesseract psm 7,293,-MIR1297,MIR1297,0.875,0.9333333333333333,
tesseract psm 7,294,RNU7-41P,RNU7-41P,1.0,1.0,
tesseract psm 7,295,TS,TEX21P,0.16666666666666663,0.25,
tesseract psm 7,296,KRS,KRT18,0.4,0.5,
tesseract psm 7,297,JADCST,RARS1,0.33333333333333337,0.36363636363636365,
tesseract psm 7,298,MTND2P36,MTND2P36,1.0,1.0,
tesseract psm 7,299,[SLC24A3-AST],SLC24A3-AS1,0.7692307692307692,0.8333333333333334,
tesseract psm 7,300,,RMI1,0.0,0.0,
tesseract psm 7,301,IGKV30R2-5,IGKV3OR2-5,0.9,0.9,
tesseract psm 7,302,PLEKHA3P:,PLEKHA3P1,0.8888888888888888,0.8888888888888888,
tesseract psm 7,303,,SCGB2A2,0.0,0.0,
tesseract psm 7,304,RAPTBFT,RAP1BP1,0.5714285714285714,0.5714285714285714,
tesseract psm 7,305,£SBIIP,SSBL3P,0.5,0.5,
tesseract psm 7,306,ARGLU1,ARGLU1,1.0,1.0,
tesseract psm 7,307,j=ttEc),LRRN3,0.0,0.0,
tesseract psm 7,308,WVIIR548I13>,MIR548I3,0.5833333333333333,0.7,
tesseract psm 7,309,SNRNP40O,SNRNP40,0.875,0.9333333333333333,
tesseract psm 7,310,SLC45A3,SLC45A3,1.0,1.0,
tesseract psm 7,311,it,UPP1,0.0,0.0,
tesseract psm 7,312,e,TRERF1,0.0,0.0,
tesseract psm 7,313,-L4,MAP4K5,0.16666666666666663,0.2222222222222222,yes
tesseract psm 7,314,o'S,SENP1,0.0,0.25,
tesseract psm 7,315,DEFB129,DEFB129,1.0,1.0,
tesseract psm 7,316,MIR1302-10,MIR1302-10,1.0,1.0,
tesseract psm 7,317,eBlNCOB,FLNC,0.2857142857142857,0.36363636363636365,
tesseract psm 7,318,-A,CA3,0.33333333333333337,0.4,
tesseract psm 7,319,HONZSLOET:,RN7SL68P,0.30000000000000004,0.3333333333333333,
tesseract psm 7,320,o,HNRNPCP10,0.0,0.0,yes
tesseract psm 7,321,ERZE,FRZB,0.5,0.5,
tesseract psm 7,322,CLK4,CLK4,1.0,1.0,
tesseract psm 7,323,X3,TMX3,0.5,0.6666666666666666,
tesseract psm 7,324,gNA531§!,RNA5S13,0.5,0.5333333333333333,
tesseract psm 7,325,RPL26R,RPL26P9,0.7142857142857143,0.7692307692307693,
tesseract psm 7,326,IitiVetnl),IGHV1-69D,0.19999999999999996,0.21052631578947367,
tesseract psm 7,327,HOTAIRM;,HOTAIRM1,0.875,0.875,
tesseract psm 7,328,SIGLEC31P,SIGLEC31P,1.0,1.0,
tesseract psm 7,329,|,IL17D,0.0,0.0,yes
tesseract psm 7,330,DSCE3,DSC3,0.8,0.8888888888888888,
tesseract psm 7,331,NDUFAO-U|,NDUFA6-DT,0.6666666666666667,0.6666666666666666,
tesseract psm 7,332,WEP1PZ,WBP1P2,0.6666666666666667,0.6666666666666666,
tesseract psm 7,333,,MIR492,0.0,0.0,
tesseract psm 7,334,RO,SCD,0.0,0.0,
tesseract psm 7,335,WVHR12152,MIR12132,0.5555555555555556,0.5882352941176471,
tesseract psm 7,336,,RNU7-125P,0.0,0.0,
tesseract psm 7,337,CTNND?,CTNND2,0.8333333333333334,0.8333333333333334,
tesseract psm 7,338,RGT,FRG1,0.5,0.5714285714285714,
tesseract psm 7,339,MTND2P16,MTND2P16,1.0,1.0,
tesseract psm 7,340,RAB6A],RAB6A,0.8333333333333334,0.9090909090909091,
tesseract psm 7,341,MGHVA4-2,IGHV4-4,0.625,0.6666666666666666,
tesseract psm 7,342,—,MIR6870,0.0,0.0,yes
tesseract psm 7,343,|st,ADAMTS9,0.0,0.0,yes
tesseract psm 7,344,OR7E148P,OR7E148P,1.0,1.0,
tesseract psm 7,345,u,RPL23AP27,0.0,0.0,
tesseract psm 7,346,>HSPABP17,HSPA8P17,0.7777777777777778,0.8235294117647058,
tesseract psm 7,347,RPL29P24,RPL29P24,1.0,1.0,
tesseract psm 7,348,TIFAE,TIFAB,0.8,0.8,
tesseract psm 7,349,DEININD5D,DENND5B,0.6666666666666667,0.75,
tesseract psm 7,350,OR572B%,OR52B2,0.7142857142857143,0.7692307692307693,
tesseract psm 7,351,BRD7P6|,BRD7P6,0.8571428571428572,0.9230769230769231,
tesseract psm 7,352,APATP,GNPATP,0.6666666666666667,0.7272727272727273,
tesseract psm 7,353,RNA5SPz72,RNA5SP272,0.8888888888888888,0.8888888888888888,
tesseract psm 7,354,SIRT7,SIRT7,1.0,1.0,
tesseract psm 7,355,-/0H(B7Y,PCDHGB2,0.25,0.26666666666666666,
tesseract psm 7,356,LINCoi070,LINC01070,0.7777777777777778,0.7777777777777778,
tesseract psm 7,357,[ALDH3A2|,ALDH3A2,0.7777777777777778,0.875,
tesseract psm 7,358,,KIF19BP,0.0,0.0,yes
tesseract psm 7,359,R,MIR4645,0.1428571428571429,0.25,
tesseract psm 7,360,,TMEM9B-AS1,0.0,0.0,
tesseract psm 7,361,ERTATRSALY,OSBPL1A,0.09999999999999998,0.11764705882352941,
tesseract psm 7,362,IS/\ACR5I,SMCR5,0.4444444444444444,0.5714285714285714,
tesseract psm 7,363,P———,RNU6-823P,0.0,0.15384615384615385,
